antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,cosine,all_confidence,max_confidence,chi_square_score
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm', 'having_Sub_Domain_No_SubDomain'})",frozenset({'Result_Legitimate'}),0.2019900497512438,0.5569425599276345,0.19475350520126639,0.9641737572772054,1.731190658875996,1.0,0.0822566498128984,12.366840796019863,0.5292701826483488,0.3451980118646786,0.9191386048794419,0.6569285222962282,0.5806508839120027,0.34968328731525095,0.9641737572772054,1880.581061088913
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.15992763455450024,0.5569425599276345,0.1541383989145183,0.9638009049773755,1.7305211961222813,1.0,0.06506789272256372,12.239461781999065,0.5025036258973747,0.27391094679312006,0.918297060948323,0.6202795332098181,0.5164685532129963,0.27675816144226084,0.9638009049773755,1411.8273066440677
"frozenset({'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'web_traffic_High_Traffic', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.18616010854816825,0.5569425599276345,0.17937584803256446,0.9635568513119533,1.7300829935445257,1.0,0.07569536062134131,12.157496155585706,0.5185209660574369,0.31819640564826707,0.9177462211624426,0.642814644593771,0.5570772873971502,0.32207243787558876,0.9635568513119533,1694.3426132305833
"frozenset({'Links_in_tags_between_%17_%81', 'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.16037991858887382,0.5569425599276345,0.1545002261420172,0.9633389734912577,1.72969179014875,1.0,0.06517782372214419,12.085243711512366,0.5024442942372409,0.27450980392156865,0.9172544614017669,0.6203734009895788,0.5169504548155195,0.27740782848789997,0.9633389734912577,1413.3678584639715
"frozenset({'URL_of_Anchor_less_than_%31_Anchor', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.16526458616010856,0.5569425599276345,0.15920398009950248,0.9633278598795839,1.7296718354667533,1.0,0.06716109841811051,12.0815812389882,0.5053764851046223,0.28277634961439585,0.9172293774946509,0.6245906799803962,0.5247576969157469,0.2858535000812084,0.9633278598795839,1464.8570560973353
"frozenset({'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.19692446856625961,0.5569425599276345,0.18968792401628223,0.9632521819016996,1.729535954348431,1.0,0.08001230638060061,12.056700587969246,0.5252435306211484,0.3362193362193362,0.9170585689920966,0.6519200652890015,0.5727757717395817,0.34058794867630343,0.9632521819016996,1813.617963157121
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.18914518317503393,0.5569425599276345,0.18218000904568069,0.9631755141080822,1.7293982959988385,1.0,0.07683700653019594,12.031598794692407,0.5201476212695868,0.3230670516522297,0.9168855264321863,0.6451414357936871,0.5613036586453479,0.32710735747929187,0.9631755141080822,1724.6095754952162
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent', 'having_Sub_Domain_No_SubDomain', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.15685210312075984,0.5569425599276345,0.15106286748077793,0.9630911188004614,1.7292467627641872,1.0,0.06370525563866863,12.004087516960661,0.5001655523841277,0.26844558752612124,0.9166950425355452,0.6171635551773949,0.5111017262395136,0.2712359915543284,0.9630911188004614,1374.8164636209642
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Request_URL_ReqURL_LowExtContent', 'having_Sub_Domain_No_SubDomain', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.16725463591135234,0.5569425599276345,0.16101311623699682,0.9626825310978906,1.7285131364767226,1.0,0.06786189115276378,11.872655169475365,0.5061188111319681,0.2858978477353036,0.915772842239114,0.6258921832036473,0.5275540603205537,0.2891018353094039,0.9626825310978906,1481.323233756739
"frozenset({'Links_in_tags_between_%17_%81', 'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.16227951153324288,0.5569425599276345,0.1561284486657621,0.9620958751393534,1.727459785555555,1.0,0.0657480820886317,11.688897757203273,0.5026919226555048,0.27726907630522085,0.9144487341089325,0.6212136026663146,0.5193318943135293,0.28033133019327594,0.9620958751393534,1424.5957824750976
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'DNSRecord_Has_DNS_Record', 'having_Sub_Domain_No_SubDomain', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.1597467209407508,0.5569425599276345,0.15368611488014472,0.9620611551528878,1.727397445219291,1.0,0.06471636717935751,11.67820058459397,0.5011517860429827,0.27297557840616965,0.9143703695825184,0.6190036163940499,0.5152446042508747,0.27594607763521195,0.9620611551528878,1397.894507227699
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.15685210312075984,0.5569425599276345,0.1508819538670285,0.9619377162629758,1.727175808557284,1.0,0.06352434202491919,11.640327289173957,0.4993431711019983,0.2680379238309497,0.9140917626147809,0.6164244371472423,0.5104896283637775,0.27091115803150884,0.9619377162629758,1367.0189956198121
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent', 'having_Sub_Domain_No_SubDomain', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.17449118046132972,0.5569425599276345,0.16779737675260065,0.9616381544841888,1.7266379402018366,1.0,0.07061581202167283,11.549429755399926,0.5097944145839648,0.2977050232707431,0.9134156385918144,0.631460623449663,0.5382613835000445,0.3012830924151373,0.9616381544841888,1550.9472344090127
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'URL_of_Anchor_between_%31_%67_Anchor', 'Google_Index_Indexed by Google', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.1623699683401176,0.5569425599276345,0.1561284486657621,0.961559888579387,1.7264974124159695,1.0,0.06569770284304802,11.52591456420134,0.5023609814575204,0.2772245422422101,0.9132389890251374,0.6209456093863315,0.5191872134653913,0.28033133019327594,0.961559888579387,1421.7745274052554
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.20425146992311172,0.5569425599276345,0.1963817277250113,0.9614703277236493,1.7263366043503237,1.0,0.08262539119705122,11.499122984866686,0.5287332314149431,0.3476937860345932,0.9130368462607069,0.6570385583721381,0.5822550686745851,0.3526067890206269,0.9614703277236493,1881.8037415923905
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'having_Sub_Domain_No_SubDomain', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.1853459972862958,0.5569425599276345,0.17819990954319312,0.9614446071254269,1.7262904225713163,1.0,0.07497283534222313,11.491451831750298,0.5164440288538605,0.3159076330981398,0.9129787937467526,0.6407028135513443,0.5546393397041803,0.3199610199772617,0.9614446071254269,1667.7838715178068
"frozenset({'Links_in_tags_between_%17_%81', 'SSLfinal_State_HTTPS_Trusted', 'DNSRecord_Has_DNS_Record'})",frozenset({'Result_Legitimate'}),0.17331524197195838,0.5569425599276345,0.1666214382632293,0.9613778705636744,1.7261705959203217,1.0,0.0700948037248894,11.471595340252083,0.5088795688829977,0.2956186807896004,0.9128281664110699,0.6302747725402422,0.536299382229683,0.29917167451681015,0.9613778705636744,1536.3255943247048
"frozenset({'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'having_Sub_Domain_No_SubDomain'})",frozenset({'Result_Legitimate'}),0.20307553143374038,0.5569425599276345,0.19520578923563997,0.9612472160356347,1.7259360034552447,1.0,0.0821043829002678,11.432918999568491,0.5277843233582195,0.34561178731582315,0.9125332734328178,0.6558712935789672,0.5804418142455687,0.35049537112229984,0.9612472160356347,1866.148622829206
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.1687924016282225,0.5569425599276345,0.16218905472636816,0.9608788853161844,1.7252746592773134,1.0,0.06818138246721249,11.325276481849787,0.5057486772934758,0.287800963081862,0.9117019349061695,0.6260460692619577,0.5289807804935303,0.29121325320773106,0.9608788853161844,1484.4224524395438
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.293441881501583,0.5569425599276345,0.2819538670284939,0.9608508014796547,1.7252242342630475,1.0,0.11852359435502066,11.317152248777584,0.5949478058529618,0.4960216422660726,0.9116385484601027,0.7335519233969656,0.6974479509911392,0.5062530453142765,0.9608508014796547,3035.4839683638634
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.26558118498417005,0.5569425599276345,0.25517865219357755,0.9608310626702997,1.7251887928894207,1.0,0.10726518715987923,11.311449078717084,0.5723618267948771,0.44977678571428564,0.9115939971049741,0.709504373303641,0.6634993224932392,0.45817768393698227,0.9608310626702997,2642.8030359016566
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Request_URL_ReqURL_LowExtContent', 'web_traffic_High_Traffic', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.18344640434192672,0.5569425599276345,0.17620985979194934,0.960552268244576,1.7246882126756193,1.0,0.07404074974823674,11.231506105834471,0.5145835593834513,0.312329645662979,0.910964745905224,0.6384700597354113,0.5512776688207119,0.3163878512262466,0.960552268244576,1639.5928749519708
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low', 'Google_Index_Indexed by Google', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.18199909543193124,0.5569425599276345,0.17467209407507914,0.959741550695825,1.7232325552935432,1.0,0.0733090519607055,11.00532801759998,0.5130743367625065,0.30955434434113493,0.9091349209763874,0.6366841584890527,0.5486352513386948,0.3136267662822803,0.959741550695825,1617.26243470681
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.17376752600633197,0.5569425599276345,0.16671189507010403,0.959396147839667,1.7226123784907452,1.0,0.0699333643038457,10.911709517679705,0.5077098308764152,0.2955894145950281,0.908355331638938,0.6293651195589435,0.5358917559446231,0.2993340912782199,0.959396147839667,1526.1115197196518
"frozenset({'age_of_domain_Domain_Age_More_6Month', 'SSLfinal_State_HTTPS_Trusted', 'web_traffic_High_Traffic', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.16218905472636816,0.5569425599276345,0.1555857078245138,0.9592861126603459,1.7224148084229536,1.0,0.06525572049296711,10.882219041777448,0.5006138485333923,0.27608346709470316,0.90810697743163,0.6193214711425816,0.5176708675750544,0.27935682962481734,0.9592861126603459,1403.9702710978247
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'web_traffic_High_Traffic', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.20135685210312076,0.5569425599276345,0.1931252826775215,0.9591194968553459,1.7221156468630583,1.0,0.08098108200823931,10.837866611000942,0.5250391314761897,0.3417093469910371,0.9077309182800836,0.6529396412326105,0.5767010240183478,0.34675978560987497,0.9591194968553459,1826.9904339487596
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.16788783355947534,0.5569425599276345,0.16101311623699682,0.959051724137931,1.7219939597766492,1.0,0.067509236433678,10.819929062819877,0.5038718180163697,0.28557676881116634,0.9075779522957999,0.6240767797236675,0.5265582718037236,0.2891018353094039,0.959051724137931,1461.5497428256303
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'having_Sub_Domain_No_SubDomain'})",frozenset({'Result_Legitimate'}),0.22532790592492086,0.5569425599276345,0.21601085481682497,0.9586511441188278,1.7212747114233624,1.0,0.09051615406786634,10.71510760408022,0.5409194599026582,0.38146964856230026,0.906673825690821,0.6732511851826882,0.6097655465743733,0.38785122624654866,0.9586511441188278,2102.8466342911033
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent', 'having_Sub_Domain_No_SubDomain', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.17566711895070103,0.5569425599276345,0.16834011759384893,0.9582904222451082,1.7206270290595536,1.0,0.07050362267033322,10.622438871858455,0.5080672289817743,0.2983327989740301,0.9058596606614273,0.630274007614352,0.538191932684837,0.3022575929835959,0.9582904222451082,1537.8644920701254
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.1639981908638625,0.5569425599276345,0.15712347354138398,0.9580805295091009,1.720250163021457,1.0,0.0657859012981636,10.569251826989456,0.5008233170463943,0.2786780041713461,0.905385923585772,0.6200992220389422,0.5198958366577515,0.2821179145687835,0.9580805295091009,1414.1897647750093
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'having_Sub_Domain_No_SubDomain'})",frozenset({'Result_Legitimate'}),0.23437358661239258,0.5569425599276345,0.22451379466304838,0.9579313006561173,1.7199822200346562,1.0,0.09398116935572129,10.531759882821087,0.546740072948671,0.39610596872007664,0.9050491075445849,0.6805248512375925,0.6214175206517393,0.4031184018190677,0.9579313006561173,2205.1819095600285
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'web_traffic_High_Traffic', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.25409317051108093,0.5569425599276345,0.2433288104929896,0.9576361694553223,1.7194523068586305,1.0,0.10181350964841926,10.458389488767034,0.5609540550019972,0.42861695347355006,0.9043829835297239,0.6972686288238119,0.6468325011371472,0.43690108819230145,0.9576361694553223,2450.3129037579874
"frozenset({'URL_of_Anchor_less_than_%31_Anchor', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.19194934418815016,0.5569425599276345,0.1838082315694256,0.9575871819038644,1.7193643488626313,1.0,0.07690347244084664,10.446309864817353,0.5177765843889462,0.325276132543621,0.9042724164857535,0.6438090205442661,0.5621684092760435,0.3300308591846679,0.9575871819038644,1708.2639910470837
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'having_Sub_Domain_No_SubDomain'})",frozenset({'Result_Legitimate'}),0.17449118046132972,0.5569425599276345,0.1670737222976029,0.9574909279419388,1.7191915232090522,1.0,0.06989215756667508,10.422656120726735,0.5067556287413852,0.2960410322167014,0.9040551670882265,0.6287373431328989,0.5359400406062437,0.29998375832385904,0.9574909279419388,1519.322615130734
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'having_Sub_Domain_No_SubDomain', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.18724559023066487,0.5569425599276345,0.17928539122568973,0.957487922705314,1.7191861272547095,1.0,0.07500035286746237,10.421919328974964,0.5147058080318864,0.3173738991192954,0.9040483841378617,0.6396989719097466,0.555180112589274,0.321910021114179,0.957487922705314,1655.9376720631428
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Google_Index_Indexed by Google', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.19674355495251017,0.5569425599276345,0.18833107191316145,0.9572413793103448,1.7187434543244864,1.0,0.0787562127686472,10.361827227498866,0.5206053495858971,0.33311999999999997,0.9034919249236141,0.6476965382827508,0.5689400645908673,0.3381516972551567,0.9572413793103448,1758.3414742066566
